date, sle_roaming_v2_impact_dist_by_site_c|aws|eu|flink-lag
2021-08-03 03:21:30,751.0970068556475
2021-08-03 03:22:00,121.9861363184882
2021-08-03 03:22:30,306.7636495620811
2021-08-03 03:23:00,557.8738882621957
2021-08-03 03:23:30,778.8646735215219
2021-08-03 03:24:00,55.36441530035317
2021-08-03 03:24:30,271.7719779585169
2021-08-03 03:25:00,457.98433437582827
2021-08-03 03:25:30,706.1532628915515
2021-08-03 03:26:00,932.1250697467493
2021-08-03 03:26:30,214.4400624861717
2021-08-03 03:27:00,427.13267037031255
2021-08-03 03:27:30,684.4563147753495
2021-08-03 03:28:00,516.9992858484126
2021-08-03 03:28:30,330.14254649319525
2021-08-03 03:29:00,544.5143551359042
2021-08-03 03:29:30,782.0723857015957
2021-08-03 03:30:00,102.51527695838007
2021-08-03 03:30:30,351.9787661852481
2021-08-03 03:31:00,584.3336735688155
2021-08-03 03:31:30,828.1256261999561
2021-08-03 03:32:00,39.819452633427524
2021-08-03 03:32:30,270.7835209206018
2021-08-03 03:33:00,542.2671557488843
2021-08-03 03:33:30,849.6882229928156
2021-08-03 03:34:00,1135.6203585834635
2021-08-03 03:34:30,245.7061388214723
2021-08-03 03:35:00,515.4385562250819
2021-08-03 03:35:30,808.3874444964023
2021-08-03 03:36:00,1112.1220183094772
2021-08-03 03:36:30,156.65087342376896
2021-08-03 03:37:00,405.85329649062913
2021-08-03 03:37:30,853.1693700685199
2021-08-03 03:38:00,134.56916505701008
2021-08-03 03:38:30,403.51642784447677
2021-08-03 03:39:00,660.2797946251357
2021-08-03 03:39:30,959.1414725126855
2021-08-03 03:40:00,36.30997776552501
2021-08-03 03:40:30,294.2942396398366
2021-08-03 03:41:00,569.2421139457729
2021-08-03 03:41:30,844.6989941329788
2021-08-03 03:42:00,1125.8709104613665
2021-08-03 03:42:30,238.17755469898285
2021-08-03 03:43:00,490.77804940018785
2021-08-03 03:43:30,765.9063502134111
2021-08-03 03:44:00,1024.5495074059825
2021-08-03 03:44:30,172.9771280652702
2021-08-03 03:45:00,433.6844722986296
2021-08-03 03:45:30,722.7529484086327
2021-08-03 03:46:00,1048.830187328828
2021-08-03 03:46:30,107.3128609095528
2021-08-03 03:47:00,561.3289627920042
2021-08-03 03:47:30,996.3123399349934
2021-08-03 03:48:00,1319.390211751597
2021-08-03 03:48:30,314.3952060374716
2021-08-03 03:49:00,643.5760334342526
2021-08-03 03:49:30,993.7080745728873
2021-08-03 03:50:00,1317.54541804571
2021-08-03 03:50:30,291.2145999000686
2021-08-03 03:51:00,629.0759769251281
2021-08-03 03:51:30,1005.311491664699
2021-08-03 03:52:00,1387.813154448745
2021-08-03 03:52:30,191.17891530539995
2021-08-03 03:53:00,594.1109662370172
2021-08-03 03:53:30,997.85959620271
2021-08-03 03:54:00,1381.0043491012593
2021-08-03 03:54:30,117.07839859869121
2021-08-03 03:55:00,495.76127880742644
2021-08-03 03:55:30,925.9869542194974
2021-08-03 03:56:00,1367.435609133094
2021-08-03 03:56:30,28.61033113427394
2021-08-03 03:57:00,499.76084190680467
2021-08-03 03:57:30,936.5005100958767
2021-08-03 03:58:00,1548.1345370693932
2021-08-03 03:58:30,313.2758585974923
2021-08-03 03:59:00,739.8382650475413
2021-08-03 03:59:30,1150.593121244004
2021-08-03 04:00:00,1618.4066867936094
2021-08-03 04:00:30,290.9378749036602
2021-08-03 04:01:00,834.0561122543214
2021-08-03 04:01:30,1340.1718725529308
2021-08-03 04:02:00,1850.7370600494369
2021-08-03 04:02:30,125.18967264822659
2021-08-03 04:03:00,699.5257650606235
2021-08-03 04:03:30,1211.553323515518
2021-08-03 04:04:00,1737.3395182699403
2021-08-03 04:04:30,2298.801876015162
2021-08-03 04:05:00,558.1223408189522
2021-08-03 04:05:30,1071.068226599048
2021-08-03 04:06:00,1693.0299631329774
2021-08-03 04:06:30,1359.0897511392877
2021-08-03 04:07:00,1084.2069447964138
2021-08-03 04:07:30,1700.7888709712404
2021-08-03 04:08:00,2363.7824490697153
2021-08-03 04:08:30,278.70956199983385
2021-08-03 04:09:00,931.6617411146062
2021-08-03 04:09:30,1553.9530946233676
2021-08-03 04:10:00,2138.920968106536
2021-08-03 04:10:30,99.2807639244675
2021-08-03 04:11:00,767.6722289172723
2021-08-03 04:11:30,1353.9056065702898
2021-08-03 04:12:00,1844.5101853832857
2021-08-03 04:12:30,2371.3222289872297
2021-08-03 04:13:00,455.2447400466244
2021-08-03 04:13:30,1052.7225885073135
2021-08-03 04:14:00,1699.830562956466
2021-08-03 04:14:30,2281.928821558576
2021-08-03 04:15:00,356.99316113976204
2021-08-03 04:15:30,890.6897026146293
2021-08-03 04:16:00,1525.1500798759578
2021-08-03 04:16:30,2131.28811508318
2021-08-03 04:17:00,537.776633128462
2021-08-03 04:17:30,1455.1992070448039
2021-08-03 04:18:00,2076.0754651571774
2021-08-03 04:18:30,99.60980644769474
2021-08-03 04:19:00,711.12656600339
2021-08-03 04:19:30,1444.7575387724717
2021-08-03 04:20:00,2019.9537265736392
2021-08-03 04:20:30,2657.169936435936
2021-08-03 04:21:00,529.3926451211581
2021-08-03 04:21:30,1181.1101130186544
2021-08-03 04:22:00,1778.1531592383994
2021-08-03 04:22:30,2427.7801968542935
2021-08-03 04:23:00,465.29931687747705
2021-08-03 04:23:30,1020.2627749262947
2021-08-03 04:24:00,1566.9238602396672
2021-08-03 04:24:30,2148.927383897812
2021-08-03 04:25:00,217.71011145046765
2021-08-03 04:25:30,812.8044334801848
2021-08-03 04:26:00,1345.5006625167975
2021-08-03 04:26:30,962.144848331083
2021-08-03 04:27:00,680.4184166785343
2021-08-03 04:27:30,1233.3209942138922
2021-08-03 04:28:00,1807.515398956512
2021-08-03 04:28:30,2363.267812877456
2021-08-03 04:29:00,524.1400641089962
2021-08-03 04:29:30,1051.3736308483192
2021-08-03 04:30:00,1542.8114927513016
2021-08-03 04:30:30,2095.601709014688
2021-08-03 04:31:00,303.2820589174997
2021-08-03 04:31:30,901.397427987179
2021-08-03 04:32:00,1493.0265781806165
2021-08-03 04:32:30,2127.4564817094047
2021-08-03 04:33:00,178.07849589487978
2021-08-03 04:33:30,824.7365012470298
2021-08-03 04:34:00,1406.5167384998433
2021-08-03 04:34:30,2030.7461885236112
2021-08-03 04:35:00,29.598175546664688
2021-08-03 04:35:30,589.1513687306989
2021-08-03 04:36:00,1504.6595579612585
2021-08-03 04:36:30,2383.468913812345
2021-08-03 04:37:00,450.84361973150146
2021-08-03 04:37:30,1022.3316905585599
2021-08-03 04:38:00,1572.5448798599114
2021-08-03 04:38:30,2191.645676524384
2021-08-03 04:39:00,274.7215409421522
2021-08-03 04:39:30,869.0635567218916
2021-08-03 04:40:00,1447.9348342949556
2021-08-03 04:40:30,2018.4605307229317
2021-08-03 04:41:00,145.50481726851194
2021-08-03 04:41:30,688.1529588790487
2021-08-03 04:42:00,1220.811048304584
2021-08-03 04:42:30,1749.4182096506486
2021-08-03 04:43:00,2325.3924617638077
2021-08-03 04:43:30,550.983013923256
2021-08-03 04:44:00,1164.2585550444976
2021-08-03 04:44:30,1758.1268107883166
2021-08-03 04:45:00,2342.1866255725085
2021-08-03 04:45:30,745.1155824433562
2021-08-03 04:46:00,1652.7789511831718
2021-08-03 04:46:30,2311.057237117451
2021-08-03 04:47:00,317.95942815019436
2021-08-03 04:47:30,982.4518406638798
2021-08-03 04:48:00,1654.2957430493725
2021-08-03 04:48:30,2316.3575928397922
2021-08-03 04:49:00,116.15763389621232
2021-08-03 04:49:30,755.5942241559462
2021-08-03 04:50:00,1373.2820977040687
2021-08-03 04:50:30,2005.2871124094659
2021-08-03 04:51:00,2636.937675153212
2021-08-03 04:51:30,563.7368200219071
2021-08-03 04:52:00,1218.128468942438
2021-08-03 04:52:30,1816.8236405859038
2021-08-03 04:53:00,2461.0279763294307
2021-08-03 04:53:30,391.2976932653631
2021-08-03 04:54:00,1045.7246291823913
2021-08-03 04:54:30,1709.858600551482
2021-08-03 04:55:00,1312.59179505408
2021-08-03 04:55:30,908.5205975479607
2021-08-03 04:56:00,1629.31267927481
2021-08-03 04:56:30,2282.997008097985
2021-08-03 04:57:00,72.8713683743047
2021-08-03 04:57:30,773.4589883349385
2021-08-03 04:58:00,1419.95059811884
2021-08-03 04:58:30,2137.6664313847295
2021-08-03 04:59:00,2904.596644312604
2021-08-03 04:59:30,601.6087571835671
2021-08-03 05:00:00,1316.0888192019688
2021-08-03 05:00:30,2093.259363478849
2021-08-03 05:01:00,2796.229524098433
2021-08-03 05:01:30,492.03990060895376
2021-08-03 05:02:00,1199.932997376881
2021-08-03 05:02:30,1967.1750686206128
2021-08-03 05:03:00,2796.628544701699
2021-08-03 05:03:30,255.6565233812107
2021-08-03 05:04:00,1085.3934321450135
2021-08-03 05:04:30,1809.4724284609194
2021-08-03 05:05:00,1338.5744394386807
2021-08-03 05:05:30,816.072796836996
2021-08-03 05:06:00,1474.2898106672199
2021-08-03 05:06:30,2148.2728908023582
2021-08-03 05:07:00,2898.0061034435384
2021-08-03 05:07:30,608.5774578419744
2021-08-03 05:08:00,1400.7983268171743
2021-08-03 05:08:30,2178.6748995423836
2021-08-03 05:09:00,2902.2171851729586
2021-08-03 05:09:30,459.7936943978388
2021-08-03 05:10:00,1244.955584956488
2021-08-03 05:10:30,1974.3963963747847
2021-08-03 05:11:00,2698.5418078006405
2021-08-03 05:11:30,215.58444690665416
2021-08-03 05:12:00,945.3707138483257
2021-08-03 05:12:30,1705.3537613246422
2021-08-03 05:13:00,2526.860186687979
2021-08-03 05:13:30,3291.3655652639004
2021-08-03 05:14:00,739.6052178197398
2021-08-03 05:14:30,1899.7300942694342
2021-08-03 05:15:00,3093.471193638447
2021-08-03 05:15:30,552.131646468265
2021-08-03 05:16:00,1282.4038666599351
2021-08-03 05:16:30,2131.3097973231256
2021-08-03 05:17:00,2898.3079298027037
2021-08-03 05:17:30,399.7952132159913
2021-08-03 05:18:00,1187.972086843486
2021-08-03 05:18:30,1877.3454428385066
2021-08-03 05:19:00,2651.660824524417
2021-08-03 05:19:30,139.6432449587349
2021-08-03 05:20:00,893.9207108402109
2021-08-03 05:20:30,1715.78214362883
2021-08-03 05:21:00,2501.746152109797
2021-08-03 05:21:30,3296.770857240335
2021-08-03 05:22:00,816.2736032882733
2021-08-03 05:22:30,1676.3492369399676
2021-08-03 05:23:00,2552.6492009781537
2021-08-03 05:23:30,3330.5823003124005
2021-08-03 05:24:00,938.2094494048487
2021-08-03 05:24:30,2156.5932444042196
2021-08-03 05:25:00,2955.453113112627
2021-08-03 05:25:30,337.83060750633854
2021-08-03 05:26:00,1138.9498474531194
2021-08-03 05:26:30,1976.0233830374775
2021-08-03 05:27:00,2791.247739810369
2021-08-03 05:27:30,155.11113012784432
2021-08-03 05:28:00,909.9451727713238
2021-08-03 05:28:30,1730.4162143086994
2021-08-03 05:29:00,2614.195438306198
2021-08-03 05:29:30,3540.7271175513356
2021-08-03 05:30:00,793.318257615544
2021-08-03 05:30:30,1655.7756281946026
2021-08-03 05:31:00,2514.381119891408
2021-08-03 05:31:30,3363.4500772297797
2021-08-03 05:32:00,563.4172560751488
2021-08-03 05:32:30,1464.55591168921
2021-08-03 05:33:00,2340.55982662258
2021-08-03 05:33:30,3182.1051065444553
2021-08-03 05:34:00,362.4256981886392
2021-08-03 05:34:30,1724.3369964734534
2021-08-03 05:35:00,3088.7098176482573
2021-08-03 05:35:30,158.6032087813295
2021-08-03 05:36:00,1060.4681081300764
2021-08-03 05:36:30,1952.1519253336505
2021-08-03 05:37:00,2853.505169970262
2021-08-03 05:37:30,3664.8329153254635
2021-08-03 05:38:00,749.1458045987222
2021-08-03 05:38:30,1578.973930717888
2021-08-03 05:39:00,2400.625019418709
2021-08-03 05:39:30,3303.0500757382542
2021-08-03 05:40:00,532.3960184849403
2021-08-03 05:40:30,1361.3125454128026
2021-08-03 05:41:00,2228.0359013656057
2021-08-03 05:41:30,3108.786351793191
2021-08-03 05:42:00,362.9990460568329
2021-08-03 05:42:30,1346.9521237252252
2021-08-03 05:43:00,2297.1663995376152
2021-08-03 05:43:30,3256.0996527899915
2021-08-03 05:44:00,575.3965180047783
2021-08-03 05:44:30,2140.643889672919
2021-08-03 05:45:00,3089.2353432505784
2021-08-03 05:45:30,3987.1102348367444
2021-08-03 05:46:00,701.4571161150312
2021-08-03 05:46:30,1568.6497995981715
2021-08-03 05:47:00,2389.36671159757
2021-08-03 05:47:30,3314.511980667946
2021-08-03 05:48:00,573.1358696983262
2021-08-03 05:48:30,1484.295113124694
2021-08-03 05:49:00,2475.031825571325
2021-08-03 05:49:30,3414.2778495808884
2021-08-03 05:50:00,379.2124248328202
2021-08-03 05:50:30,1297.7057753405527
2021-08-03 05:51:00,2254.8189602493344
2021-08-03 05:51:30,3268.2764708149944
2021-08-03 05:52:00,142.203036389379
2021-08-03 05:52:30,1041.9227754253866
2021-08-03 05:53:00,2059.529013447599
2021-08-03 05:53:30,3025.7116170802765
2021-08-03 05:54:00,4113.114650403969
2021-08-03 05:54:30,1550.590193895043
2021-08-03 05:55:00,3207.4685436225145
2021-08-03 05:55:30,4313.593341302261
2021-08-03 05:56:00,785.1744424261457
2021-08-03 05:56:30,1938.7279776379182
2021-08-03 05:57:00,3069.185129407384
2021-08-03 05:57:30,4272.1864258138985
2021-08-03 05:58:00,482.5077882820226
2021-08-03 05:58:30,1558.1901490020673
2021-08-03 05:59:00,2686.313483345332
2021-08-03 05:59:30,3806.0712877555115
2021-08-03 06:00:00,192.4169555534513
2021-08-03 06:00:30,1386.224051778568
2021-08-03 06:01:00,2487.0138586446706
2021-08-03 06:01:30,3647.4752889064125
2021-08-03 06:02:00,4862.189030933411
2021-08-03 06:02:30,1092.3562874395152
2021-08-03 06:03:00,2326.1830182541994
2021-08-03 06:03:30,3537.46401840653
2021-08-03 06:04:00,4842.587316952454
2021-08-03 06:04:30,914.7181972501517
2021-08-03 06:05:00,2138.335031350036
2021-08-03 06:05:30,3978.799893296509
2021-08-03 06:06:00,563.9000010138495
2021-08-03 06:06:30,1848.6754102277225
2021-08-03 06:07:00,3034.3687805171908
2021-08-03 06:07:30,4230.327267117178
2021-08-03 06:08:00,239.77901724554786
2021-08-03 06:08:30,1493.9459844686087
2021-08-03 06:09:00,2775.6621214226852
2021-08-03 06:09:30,4058.2842485054125
2021-08-03 06:10:00,5378.3784749917495
2021-08-03 06:10:30,1254.6683387524783
2021-08-03 06:11:00,2521.5180630906284
2021-08-03 06:11:30,3873.2057385835533
2021-08-03 06:12:00,5178.9465298686355
2021-08-03 06:12:30,993.9282572235163
2021-08-03 06:13:00,2272.469792118238
2021-08-03 06:13:30,3549.392540125928
2021-08-03 06:14:00,4837.827109474631
2021-08-03 06:14:30,655.0672687090017
2021-08-03 06:15:00,1921.2863828448467
2021-08-03 06:15:30,3325.184033561682
2021-08-03 06:16:00,4640.113519766268
2021-08-03 06:16:30,372.3217019330056
2021-08-03 06:17:00,2366.5807860644027
2021-08-03 06:17:30,4193.406350835206
2021-08-03 06:18:00,5520.966139625271
2021-08-03 06:18:30,1350.1487431657363
2021-08-03 06:19:00,2701.437324803941
2021-08-03 06:19:30,4006.608812127471
2021-08-03 06:20:00,5403.907935150679
2021-08-03 06:20:30,1069.9163215196047
2021-08-03 06:21:00,2418.3911304983776
2021-08-03 06:21:30,3742.0778111795034
2021-08-03 06:22:00,5058.746240336636
2021-08-03 06:22:30,706.7894454396892
2021-08-03 06:23:00,1908.27802332677
2021-08-03 06:23:30,3131.2589258603844
2021-08-03 06:24:00,4424.918868105523
2021-08-03 06:24:30,437.65613628846427
2021-08-03 06:25:00,1665.0243678790066
2021-08-03 06:25:30,3075.0942801375404
2021-08-03 06:26:00,4403.446328076839
2021-08-03 06:26:30,5786.460106775231
2021-08-03 06:27:00,1479.5492205462297
2021-08-03 06:27:30,3498.001925605441
2021-08-03 06:28:00,5624.1032463122065
2021-08-03 06:28:30,1192.0648706814131
2021-08-03 06:29:00,2565.10369424888
2021-08-03 06:29:30,4053.959831373978
2021-08-03 06:30:00,5399.727911929021
2021-08-03 06:30:30,790.0767871503201
2021-08-03 06:31:00,2134.5829955576005
2021-08-03 06:31:30,3618.959341714698
2021-08-03 06:32:00,5023.964253020924
2021-08-03 06:32:30,328.9023897675744
2021-08-03 06:33:00,1754.7690724881302
2021-08-03 06:33:30,3172.404818648113
2021-08-03 06:34:00,4528.199346862149
2021-08-03 06:34:30,5982.189406354063
2021-08-03 06:35:00,1489.0408900615541
2021-08-03 06:35:30,2884.997753225425
2021-08-03 06:36:00,4375.694709791286
2021-08-03 06:36:30,5699.66965754622
2021-08-03 06:37:00,1044.8516887611522
2021-08-03 06:37:30,3124.465581280942
2021-08-03 06:38:00,5193.910199031662
2021-08-03 06:38:30,588.575567044311
2021-08-03 06:39:00,2074.004595141303
2021-08-03 06:39:30,3525.8640875009005
2021-08-03 06:40:00,4795.170344285613
2021-08-03 06:40:30,218.41670987857455
2021-08-03 06:41:00,1599.251588608032
2021-08-03 06:41:30,3112.111627263552
2021-08-03 06:42:00,4596.447128754175
2021-08-03 06:42:30,6111.866990042836
2021-08-03 06:43:00,1413.3011062813666
2021-08-03 06:43:30,2855.9738084152486
2021-08-03 06:44:00,4226.932743761894
2021-08-03 06:44:30,5718.367143531321
2021-08-03 06:45:00,978.2594408089179
2021-08-03 06:45:30,2565.3404195714106
2021-08-03 06:46:00,4109.0823447230505
2021-08-03 06:46:30,5524.671082521731
2021-08-03 06:47:00,674.7642930370703
2021-08-03 06:47:30,3147.2105069715735
2021-08-03 06:48:00,5484.848914674035
2021-08-03 06:48:30,323.3782580206525
2021-08-03 06:49:00,1923.0222683026677
2021-08-03 06:49:30,3564.877539769478
2021-08-03 06:50:00,5218.377648110326
2021-08-03 06:50:30,6839.8275597969305
2021-08-03 06:51:00,1392.3462970359774
2021-08-03 06:51:30,2984.8821263994173
2021-08-03 06:52:00,4514.310692294952
2021-08-03 06:52:30,6088.928463741057
2021-08-03 06:53:00,1103.5454240359302
2021-08-03 06:53:30,2592.5078845001794
2021-08-03 06:54:00,4180.740388419017
2021-08-03 06:54:30,5778.568027558697
2021-08-03 06:55:00,669.7567077608738
2021-08-03 06:55:30,2248.4713587907836
2021-08-03 06:56:00,3850.836058819747
2021-08-03 06:56:30,5356.323892019543
2021-08-03 06:57:00,229.17150003555847
2021-08-03 06:57:30,1848.7696344451683
2021-08-03 06:58:00,4252.546696737635
2021-08-03 06:58:30,6906.935292925806
2021-08-03 06:59:00,1465.407404560139
2021-08-03 06:59:30,3142.66487925644
2021-08-03 07:00:00,4878.131100467177
2021-08-03 07:00:30,6644.959968327446
2021-08-03 07:01:00,1047.0129151070078
2021-08-03 07:01:30,2832.555506478775
2021-08-03 07:02:00,4472.956436875665
2021-08-03 07:02:30,6132.703800248499
2021-08-03 07:03:00,508.81814288677583
2021-08-03 07:03:30,2072.4988655404263
2021-08-03 07:04:00,3681.6522428857656
2021-08-03 07:04:30,5403.193098089097
2021-08-03 07:05:00,115.60035187088138
2021-08-03 07:05:30,1661.9936849046812
2021-08-03 07:06:00,3209.030530017933
2021-08-03 07:06:30,4829.753090221833
2021-08-03 07:07:00,6351.576968119571
2021-08-03 07:07:30,1291.9322058159134
2021-08-03 07:08:00,3530.1424141147927
2021-08-03 07:08:30,5847.414545892574
2021-08-03 07:09:00,1021.2127280447104
2021-08-03 07:09:30,2579.9310448776905
2021-08-03 07:10:00,4035.0446127741297
2021-08-03 07:10:30,5545.847056011377
2021-08-03 07:11:00,582.6223828123183
2021-08-03 07:11:30,2195.1869293766126
2021-08-03 07:12:00,3710.236297001271
2021-08-03 07:12:30,5085.610412856732
2021-08-03 07:13:00,219.23320564198056
2021-08-03 07:13:30,1796.0125345367485
2021-08-03 07:14:00,3448.104370238275
2021-08-03 07:14:30,5068.467717460368
2021-08-03 07:15:00,6700.092179490763
2021-08-03 07:15:30,1346.1266946021433
2021-08-03 07:16:00,2857.7419067128853
2021-08-03 07:16:30,4369.025549766008
2021-08-03 07:17:00,5935.377632894428
2021-08-03 07:17:30,957.0231979063492
2021-08-03 07:18:00,2501.6489598500198
2021-08-03 07:18:30,4037.376112868847
2021-08-03 07:19:00,5721.434911281328
2021-08-03 07:19:30,632.5063206203309
2021-08-03 07:20:00,2967.5017507575217
2021-08-03 07:20:30,5146.899654048439
2021-08-03 07:21:00,261.74944877841114
2021-08-03 07:21:30,1692.7534584120901
2021-08-03 07:22:00,3162.2964786032044
2021-08-03 07:22:30,4785.344700416598
2021-08-03 07:23:00,6396.1929618002605
2021-08-03 07:23:30,1320.0846094305741
2021-08-03 07:24:00,2900.2992032069096
2021-08-03 07:24:30,4410.243694732962
2021-08-03 07:25:00,5970.576517988882
2021-08-03 07:25:30,968.1503538121385
2021-08-03 07:26:00,2463.092344845059
2021-08-03 07:26:30,4113.520319115483
2021-08-03 07:27:00,5663.830785081775
2021-08-03 07:27:30,516.3143517872239
2021-08-03 07:28:00,2058.5981406490187
2021-08-03 07:28:30,3635.5609705683446
2021-08-03 07:29:00,5297.132389679196
2021-08-03 07:29:30,4448.89455534994
2021-08-03 07:30:00,3742.5845596382146
2021-08-03 07:30:30,5520.980571615076
2021-08-03 07:31:00,7246.152489099865
2021-08-03 07:31:30,1286.1251398777317
2021-08-03 07:32:00,2804.146233693787
2021-08-03 07:32:30,4307.274777036532
2021-08-03 07:33:00,5727.716997549904
2021-08-03 07:33:30,833.6537967336658
2021-08-03 07:34:00,2184.0705426830846
2021-08-03 07:34:30,3718.242794362624
